7426.27098,3,-0.077,0.038,9.232,5,-0.75,-32.625,-9.875
7426.29098,3,-0.077,-0.038,9.194,5,-0.562,-32.5,-9.812
7426.31098,3,0.038,-0.038,9.27,5,-0.625,-32.375,-9.812
7426.33098,3,-0.038,0.115,9.347,5,-0.562,-32.375,-9.812
7426.35098,3,-0.038,0.115,9.232,5,-0.5,-31.875,-9.812
7426.37096,3,-0.038,0.115,9.155,5,-0.188,-32.062,-9.875
7426.39079,3,0.077,0.115,9.194,5,-0.188,-31.812,-9.875
7426.41081,3,0.077,0.153,9.194,5,-0.312,-31.625,-9.875
7426.4308,3,0.0,0.153,9.27,5,-0.312,-31.75,-9.812
7426.45075,3,-0.077,0.077,9.309,5,-0.312,-32.062,-9.938
7426.47092,3,-0.115,0.0,9.232,5,-0.312,-32.188,-9.75
7426.49094,3,-0.115,0.115,9.232,5,-0.312,-32.312,-9.438
7426.51075,3,0.038,0.23,9.347,5,-0.375,-32.688,-9.438
7426.53093,3,0.077,0.077,9.232,5,-0.312,-32.312,-9.062
7426.55094,3,-0.038,0.077,9.232,5,-0.125,-32.438,-8.688
7426.57098,3,0.077,0.077,9.232,5,0.188,-32.5,-8.75
7426.59096,3,0.153,-0.038,9.347,5,0.438,-32.562,-9.438
7426.61097,3,0.0,0.077,9.309,5,0.562,-32.375,-9.312
7426.63097,3,0.0,0.038,9.232,5,0.562,-32.0,-9.312
7426.65097,3,-0.115,0.0,9.117,5,0.375,-31.938,-9.438
7426.67096,3,-0.077,0.0,9.232,5,0.562,-31.938,-9.312
7426.69098,3,0.038,0.038,9.194,5,0.5,-31.812,-9.688
7426.71076,3,-0.038,0.077,9.309,5,0.5,-31.688,-10.062
7426.73097,3,0.0,0.153,9.309,5,0.312,-31.562,-10.062
7426.75098,3,0.038,0.0,9.27,5,0.125,-31.312,-9.438
7426.77097,3,0.0,0.077,9.155,5,0.125,-31.5,-9.438
7426.79095,3,0.0,0.077,9.194,5,0.188,-31.438,-9.438
7426.81079,3,0.0,0.115,9.232,5,0.438,-31.188,-9.812
7426.83097,3,0.038,0.077,9.232,5,0.312,-30.938,-10.062
7426.85097,3,-0.077,0.192,9.194,5,0.438,-31.25,-10.0
7426.87095,3,-0.077,0.23,9.27,5,0.312,-31.25,-9.812
7426.89079,3,-0.038,0.077,9.27,5,0.312,-31.188,-10.0
7426.91076,3,-0.077,0.077,9.27,5,0.125,-31.375,-10.25
7426.93097,3,0.038,0.0,9.194,5,0.0,-31.375,-10.5
7426.95099,3,-0.038,0.0,9.347,5,-0.125,-31.562,-10.75
7426.97097,3,-0.038,0.038,9.27,5,0.0,-31.688,-10.75
7426.99097,3,0.077,0.0,9.232,5,-0.125,-31.562,-10.562
7427.01077,3,0.038,0.115,9.309,5,-0.125,-31.375,-10.438
7427.03099,3,0.038,0.038,9.347,5,0.0,-31.562,-10.438
7427.05098,3,0.038,-0.038,9.27,5,-0.25,-31.812,-10.25
7427.07077,3,-0.038,0.077,9.232,5,-0.25,-31.812,-10.0
7427.0908,3,0.038,0.115,9.194,5,-0.188,-31.75,-9.75
7427.11076,3,0.038,0.077,9.232,5,0.062,-32.188,-9.312
7427.13076,3,-0.038,0.038,9.232,5,0.0,-32.812,-8.875
7427.15089,3,0.0,0.192,9.232,5,-0.312,-33.75,-8.688
7427.17079,3,0.038,0.0,9.27,5,0.562,-33.562,-8.5
7427.19076,3,0.038,0.153,9.232,5,0.625,-34.125,-7.75
7427.21075,3,0.0,-0.038,9.27,5,0.5,-34.688,-7.312
7427.23077,3,0.0,0.0,9.347,5,0.812,-35.0,-6.938
7427.25075,3,0.0,0.153,9.27,5,0.688,-35.375,-6.312
7427.27075,3,0.038,0.077,9.232,5,0.438,-35.75,-6.125
7427.29088,3,0.077,0.153,9.232,5,0.812,-35.312,-5.875
7427.31089,3,0.115,0.192,9.232,5,1.312,-35.0,-5.625
7427.33089,3,0.038,0.115,9.155,5,0.25,-35.375,-5.438
7427.35087,3,0.115,0.038,9.194,5,0.0,-34.812,-6.0
7427.3709,3,0.077,0.077,9.232,5,0.375,-34.25,-6.25
7427.39089,3,0.038,0.115,9.194,5,0.062,-34.125,-6.75
7427.41094,3,-0.038,0.077,9.309,5,0.25,-34.0,-7.125
7427.4308,3,0.038,0.115,9.232,5,0.375,-33.625,-7.438
7427.45077,3,-0.038,0.077,9.117,5,0.0,-33.688,-7.5
7427.47077,3,0.153,0.115,9.155,5,-0.312,-33.312,-7.688
7427.49093,3,0.115,0.038,9.232,5,-0.062,-33.25,-7.625
7427.51077,3,0.038,0.077,9.385,5,-0.062,-33.25,-7.562
7427.53094,3,0.0,0.115,9.27,5,0.0,-33.25,-7.375
7427.55076,3,-0.038,0.115,9.232,5,0.125,-33.125,-7.125
7427.57095,3,0.077,0.115,9.232,5,0.125,-33.125,-6.875
7427.59078,3,-0.077,0.115,9.232,5,0.062,-32.875,-6.688
7427.61096,3,-0.077,0.153,9.27,5,0.062,-32.875,-6.688
7427.63076,3,0.0,0.115,9.309,5,0.125,-32.938,-6.875
7427.65098,3,-0.038,0.077,9.232,5,-0.188,-33.062,-7.0
7427.67078,3,0.115,0.038,9.27,5,-0.125,-32.5,-8.875
7427.69096,3,0.038,0.077,9.309,5,-0.375,-32.0,-10.562
7427.71078,3,-0.077,0.115,9.27,5,-0.375,-31.5,-12.0
7427.73097,3,-0.077,0.153,9.155,5,-0.375,-31.062,-12.375
7427.75077,3,-0.153,0.077,9.27,5,-0.562,-31.312,-12.562
7427.77096,3,-0.077,-0.038,9.194,5,-0.688,-31.062,-12.688
7427.79078,3,0.038,0.115,9.347,5,-0.562,-31.062,-12.688
7427.81097,3,-0.038,0.038,9.27,5,-0.5,-30.938,-12.688
7427.83077,3,-0.038,-0.038,9.232,5,-0.5,-31.688,-11.125
7427.85098,3,-0.077,0.115,9.232,5,-0.25,-32.375,-9.5
7427.87098,3,-0.038,0.077,9.27,5,-0.188,-32.875,-8.062
7427.89097,3,-0.115,0.077,9.309,5,-0.312,-33.125,-7.75
7427.91075,3,-0.038,0.077,9.27,5,0.125,-32.875,-7.875
7427.93098,3,0.0,-0.077,9.232,5,0.625,-33.125,-8.812
7427.95077,3,0.0,0.038,9.309,5,0.5,-33.25,-8.938
7427.97096,3,0.038,0.077,9.27,5,0.75,-32.875,-9.062
7427.99098,3,0.038,0.0,9.232,5,0.625,-32.875,-9.0
7428.01098,3,-0.038,0.038,9.232,5,0.562,-32.688,-9.062
7428.03077,3,-0.115,0.23,9.194,5,0.438,-32.375,-8.938
7428.05099,3,0.038,0.077,9.27,5,0.5,-32.375,-9.125
7428.07079,3,0.077,0.038,9.27,5,0.188,-32.312,-9.0
7428.09077,3,0.077,-0.038,9.309,5,-0.25,-32.25,-8.0
7428.11075,3,0.038,-0.038,9.27,5,0.125,-31.938,-7.625
7428.13096,3,0.077,-0.038,9.232,5,-0.125,-32.062,-9.0
7428.15095,3,0.077,0.077,9.27,5,-0.062,-31.375,-10.25
7428.17078,3,-0.038,0.153,9.27,5,-0.375,-31.062,-11.062
7428.19079,3,0.077,0.115,9.27,5,-0.25,-30.812,-12.688
7428.21078,3,0.038,0.115,9.194,5,-0.438,-30.562,-14.25
7428.23078,3,-0.038,0.153,9.232,5,-0.312,-30.25,-15.875
7428.25097,3,0.077,0.077,9.194,5,-0.375,-29.938,-17.5
7428.27096,3,0.0,0.115,9.309,5,-0.688,-29.438,-19.125
7428.29078,3,-0.038,-0.038,9.309,5,-0.875,-29.125,-19.25
7428.31094,3,-0.077,0.0,9.309,5,-0.75,-29.062,-19.562
7428.33097,3,-0.038,0.038,9.194,5,-0.625,-28.938,-20.312
7428.35096,3,0.038,0.0,9.194,5,-0.625,-29.062,-20.375
7428.37077,3,0.077,0.077,9.232,5,-0.438,-28.938,-20.438
7428.39075,3,0.115,0.192,9.347,5,-0.25,-28.812,-20.562
7428.41089,3,0.038,0.192,9.347,5,-0.125,-28.5,-20.625
7428.43088,3,-0.038,0.115,9.27,5,-0.125,-28.812,-20.625
7428.45087,3,0.038,0.077,9.194,5,0.062,-28.812,-20.562
7428.47088,3,-0.077,0.077,9.232,5,-0.062,-29.0,-20.312
7428.49087,3,0.077,-0.038,9.232,5,0.125,-29.438,-20.375
7428.51086,3,0.0,0.038,9.27,5,0.25,-29.625,-20.25
7428.53086,3,-0.038,0.038,9.194,5,0.0,-30.0,-20.0
7428.55077,3,0.115,0.077,9.117,5,-0.312,-30.188,-20.0
7428.57089,3,0.038,0.077,9.309,5,-0.312,-30.5,-19.688
7428.59089,3,0.077,0.153,9.424,5,-0.312,-30.312,-19.625
7428.61094,3,0.0,0.115,9.309,5,-0.188,-30.062,-19.875
7428.63094,3,0.038,0.115,9.232,5,-0.312,-29.875,-19.812
7428.65096,3,0.038,0.038,9.27,5,-0.25,-29.188,-19.812
7428.67098,3,0.038,-0.153,9.232,5,-0.5,-28.875,-19.875
7428.69097,3,0.0,-0.038,9.309,5,-0.5,-28.312,-20.062
7428.71097,3,0.077,0.077,9.27,5,-0.375,-28.125,-20.062
7428.73096,3,0.038,0.077,9.232,5,-0.438,-27.688,-20.312
7428.75099,3,-0.077,0.077,9.194,5,-0.375,-27.562,-20.25
7428.77097,3,-0.038,0.115,9.232,5,-0.5,-27.875,-20.312
7428.79096,3,-0.038,0.077,9.27,5,-0.188,-27.875,-20.438
7428.81099,3,0.077,0.153,9.232,5,-0.125,-28.062,-20.5
7428.83098,3,0.115,0.077,9.27,5,0.125,-28.125,-20.562
7428.85097,3,-0.038,0.077,9.27,5,0.375,-28.062,-20.375
7428.87096,3,0.077,0.115,9.27,5,0.438,-27.938,-20.5
7428.89097,3,0.077,0.077,9.232,5,0.438,-27.938,-20.375
7428.91076,3,0.038,0.192,9.117,5,0.188,-27.938,-20.312
7428.93096,3,-0.038,-0.038,9.194,5,0.438,-27.875,-20.188
7428.95099,3,-0.115,0.038,9.232,5,0.125,-27.75,-20.0
7428.97099,3,0.0,0.115,9.27,5,-0.188,-27.688,-19.75
7428.99097,3,0.115,0.077,9.27,5,-0.75,-27.562,-18.812
7429.01096,3,-0.077,0.115,9.232,5,-1.125,-28.25,-19.062
7429.03098,3,-0.115,0.0,9.385,5,-1.062,-27.938,-18.75
7429.05096,3,-0.077,0.115,9.232,5,-1.0,-28.312,-18.875
7429.07078,3,-0.038,0.115,9.194,5,-0.812,-28.438,-18.938
7429.0908,3,0.038,0.038,9.232,5,-0.875,-28.188,-18.938
7429.11077,3,0.0,-0.077,9.309,5,-0.625,-28.375,-19.188
7429.13076,3,0.077,0.077,9.309,5,-0.438,-28.812,-19.125
7429.15075,3,0.0,0.153,9.155,5,0.125,-29.125,-20.0
7429.17076,3,0.038,0.153,9.232,5,0.5,-29.75,-19.188
7429.19076,3,0.038,0.077,9.27,5,0.5,-30.188,-19.25
7429.21075,3,0.077,0.038,9.232,5,0.938,-30.625,-18.812
7429.23077,3,-0.038,0.115,9.194,5,1.125,-31.062,-18.438
7429.25077,3,-0.115,0.0,9.27,5,0.875,-31.812,-18.125
7429.27075,3,-0.038,0.038,9.194,5,0.812,-31.812,-18.062
7429.29088,3,-0.115,0.038,9.232,5,1.188,-31.688,-17.875
7429.3109,3,0.038,0.077,9.309,5,1.125,-31.625,-17.875
7429.3309,3,0.115,0.077,9.232,5,0.875,-30.938,-18.562
7429.35089,3,0.0,0.192,9.194,5,1.188,-30.938,-18.75
7429.37091,3,0.038,0.23,9.232,5,0.688,-30.188,-19.125
7429.3909,3,0.038,0.115,9.309,5,0.312,-29.688,-19.5
7429.41091,3,0.038,0.153,9.232,5,0.562,-29.188,-20.0
7429.43097,3,0.0,0.153,9.194,5,0.688,-29.0,-19.938
7429.45077,3,-0.038,0.115,9.309,5,0.188,-28.938,-20.188
7429.47093,3,-0.153,0.077,9.27,5,0.188,-28.625,-20.188
7429.49092,3,0.038,0.077,9.27,5,0.312,-28.312,-20.188
7429.51093,3,0.0,0.115,9.232,5,-0.125,-28.438,-20.125
7429.53077,3,0.038,0.115,9.27,5,0.125,-28.375,-20.125
7429.55093,3,0.038,0.077,9.232,5,0.188,-28.688,-20.438
7429.57095,3,0.077,0.077,9.155,5,0.312,-28.5,-20.312
7429.59098,3,0.038,0.115,9.194,5,0.312,-28.5,-20.375
7429.61097,3,0.0,0.115,9.309,5,0.5,-28.438,-20.625
7429.63096,3,0.115,0.192,9.194,5,0.188,-28.562,-20.625
7429.65097,3,0.077,0.077,9.232,5,0.062,-28.375,-20.5
7429.67092,3,0.038,0.115,9.232,5,0.188,-28.25,-20.375
7429.69089,3,0.038,0.153,9.27,5,0.062,-28.312,-20.312
7429.71091,3,-0.038,0.23,9.309,5,-0.25,-28.562,-20.125
7429.7309,3,0.077,0.192,9.232,5,-0.438,-28.562,-20.188
7429.7509,3,-0.115,0.038,9.347,5,-0.438,-28.625,-20.062
7429.77089,3,-0.077,0.038,9.27,5,-0.75,-28.875,-19.625
7429.7909,3,0.0,0.038,9.309,5,-0.375,-28.938,-19.688
7429.81097,3,0.038,0.077,9.309,5,-0.188,-29.188,-19.75
7429.83093,3,-0.115,0.077,9.309,5,-0.062,-29.125,-19.875
7429.85095,3,0.0,0.077,9.309,5,-0.062,-29.062,-19.875
7429.87097,3,-0.077,0.192,9.347,5,0.25,-28.625,-19.562
7429.89097,3,-0.038,0.153,9.27,5,0.375,-28.75,-19.562
7429.91075,3,0.038,0.077,9.27,5,0.562,-28.562,-20.0
7429.93098,3,0.0,0.115,9.232,5,0.812,-28.5,-19.312
7429.95096,3,0.038,0.0,9.232,5,0.562,-28.812,-17.5
7429.97096,3,0.038,0.038,9.232,5,0.25,-29.5,-15.688
7429.99098,3,0.038,0.038,9.194,5,0.062,-30.0,-13.938
7430.01097,3,-0.077,0.0,9.309,5,0.125,-30.75,-12.625
7430.03097,3,-0.038,0.077,9.194,5,0.0,-31.438,-11.188
7430.05098,3,-0.038,0.077,9.309,5,-0.312,-31.562,-9.875
7430.07096,3,0.115,0.038,9.232,5,-0.625,-31.75,-9.688
7430.09077,3,0.038,0.115,9.309,5,-0.438,-31.625,-10.562
7430.11075,3,-0.038,0.115,9.194,5,-0.312,-31.375,-12.062
7430.13078,3,0.038,0.077,9.309,5,-0.062,-30.562,-13.688
7430.15077,3,-0.077,0.0,9.232,5,0.125,-29.812,-15.375
7430.17076,3,0.0,0.038,9.232,5,0.125,-29.188,-16.688
7430.19078,3,0.038,-0.038,9.27,5,0.25,-28.688,-18.562
7430.21077,3,0.153,0.077,9.27,5,0.625,-28.5,-19.688
7430.23076,3,0.038,0.0,9.194,5,0.625,-28.312,-19.562
7430.25094,3,0.077,0.0,9.27,5,0.75,-28.062,-19.625
7430.27077,3,0.038,0.0,9.27,5,0.75,-27.938,-19.875
7430.29097,3,0.038,0.038,9.194,5,0.312,-28.75,-19.5
7430.31076,3,0.0,0.077,9.232,5,0.25,-29.375,-17.875
7430.33098,3,0.115,0.077,9.232,5,0.0,-29.75,-16.5
7430.35078,3,0.038,0.038,9.232,5,-0.125,-30.188,-15.0
7430.37096,3,-0.038,0.038,9.117,5,-0.062,-30.75,-13.625
7430.39076,3,0.038,0.077,9.194,5,-0.062,-31.312,-12.0
7430.4108,3,0.115,0.038,9.155,5,-0.5,-31.625,-12.0
7430.43076,3,0.0,0.077,9.27,5,-0.5,-31.938,-10.5
7430.45093,3,-0.115,0.115,9.27,5,-0.312,-31.875,-9.438
7430.47078,3,0.038,0.077,9.27,5,-0.25,-31.938,-9.438
7430.49093,3,0.0,0.077,9.232,5,-0.125,-32.062,-9.188
7430.51075,3,0.038,0.153,9.232,5,0.062,-32.0,-8.938
7430.53093,3,0.038,0.153,9.194,5,0.062,-31.75,-8.938
7430.55078,3,-0.038,0.077,9.232,5,0.062,-32.062,-9.125
7430.57077,3,-0.115,0.077,9.27,5,0.062,-32.562,-7.562
7430.59077,3,0.0,0.0,9.194,5,0.062,-32.312,-9.062
7430.61099,3,0.0,0.0,9.232,5,0.375,-31.75,-10.625
7430.63078,3,0.153,0.038,9.232,5,0.125,-31.25,-12.562
7430.65097,3,-0.038,0.077,9.27,5,0.188,-30.5,-14.438
7430.67099,3,0.038,0.038,9.232,5,0.125,-30.125,-16.188
7430.69078,3,0.0,0.077,9.27,5,-0.062,-29.625,-17.812
7430.71096,3,-0.038,0.0,9.309,5,0.062,-28.75,-19.25
7430.73075,3,0.0,0.192,9.194,5,0.125,-28.125,-20.75
7430.75099,3,-0.077,0.077,9.194,5,0.0,-27.938,-20.438
7430.77077,3,-0.077,0.077,9.27,5,-0.312,-28.312,-18.875
7430.79096,3,-0.038,0.077,9.27,5,0.0,-28.688,-17.0
7430.81079,3,-0.038,0.115,9.27,5,0.125,-29.438,-15.25
7430.83078,3,-0.038,0.077,9.232,5,0.188,-30.062,-13.5
7430.85077,3,0.115,0.153,9.232,5,0.25,-30.875,-12.0
7430.87098,3,0.038,0.115,9.194,5,0.125,-31.0,-10.938
7430.89098,3,0.0,0.038,9.309,5,0.75,-31.438,-10.75
7430.91097,3,-0.038,0.0,9.232,5,0.812,-32.125,-9.438
7430.93077,3,-0.038,0.115,9.232,5,1.0,-32.312,-9.5
7430.95106,3,-0.077,0.077,9.27,5,0.875,-32.438,-9.562
7430.97098,3,0.038,0.038,9.27,5,0.562,-32.438,-9.5
7430.99097,3,-0.077,-0.038,9.232,5,0.562,-32.438,-9.438
7431.01096,3,-0.038,0.115,9.27,5,0.688,-31.875,-10.812
7431.03098,3,0.038,0.077,9.194,5,0.5,-31.688,-11.812
7431.05097,3,0.038,0.153,9.27,5,0.0,-31.312,-12.0
7431.07077,3,-0.038,-0.077,9.347,5,0.062,-30.562,-13.375
7431.0908,3,0.0,-0.038,9.232,5,-0.062,-29.875,-15.0
7431.11077,3,0.0,-0.038,9.27,5,-0.375,-29.438,-16.75
7431.13076,3,-0.077,0.077,9.232,5,-0.562,-28.938,-18.312
7431.15075,3,-0.038,0.153,9.232,5,-0.438,-29.0,-19.625
7431.17077,3,-0.077,0.153,9.309,5,-0.5,-29.625,-19.438
7431.19075,3,0.115,0.23,9.309,5,-0.188,-29.812,-19.125
7431.21074,3,0.153,0.153,9.194,5,0.0,-30.125,-19.062
7431.23078,3,0.0,0.038,9.27,5,0.25,-30.875,-18.938
7431.25076,3,0.192,0.077,9.309,5,0.5,-31.625,-18.688
7431.27075,3,0.115,0.115,9.27,5,0.688,-31.938,-18.25
7431.29077,3,0.0,0.192,9.27,5,0.562,-32.188,-18.0
7431.3109,3,0.038,0.153,9.309,5,0.625,-31.625,-18.5
7431.33075,3,0.077,0.077,9.27,5,0.562,-31.062,-18.625
7431.35088,3,0.077,0.192,9.232,5,0.562,-31.062,-18.812
7431.37089,3,0.077,0.038,9.27,5,0.375,-30.625,-18.875
7431.39089,3,0.077,0.115,9.309,5,0.0,-30.125,-19.125
7431.41089,3,0.038,0.038,9.309,5,0.062,-29.5,-19.438
7431.43094,3,0.0,0.115,9.194,5,-0.062,-29.062,-19.562
7431.45099,3,0.038,0.038,9.232,5,0.188,-28.938,-19.875
7431.47097,3,-0.038,0.153,9.194,5,0.062,-29.0,-19.812
7431.49095,3,-0.038,0.192,9.27,5,0.375,-28.688,-19.875
7431.51098,3,-0.038,0.077,9.27,5,0.312,-28.688,-19.875
7431.53096,3,0.038,0.192,9.232,5,0.312,-28.938,-19.875
7431.55097,3,0.0,0.115,9.27,5,0.375,-28.875,-20.062
7431.57099,3,-0.038,0.038,9.347,5,0.25,-28.938,-19.875
7431.59097,3,-0.038,0.038,9.232,5,0.25,-29.0,-20.062
7431.61097,3,0.0,0.077,9.232,5,0.375,-29.0,-20.0
7431.63096,3,0.0,0.115,9.27,5,0.5,-28.812,-19.938
7431.65099,3,0.192,0.0,9.347,5,0.375,-28.875,-19.938
7431.67097,3,-0.038,0.115,9.309,5,0.562,-28.875,-20.188
7431.69097,3,0.038,-0.077,9.232,5,0.562,-28.688,-20.188
7431.71099,3,0.038,0.0,9.309,5,0.625,-28.375,-20.062
7431.73097,3,0.038,-0.038,9.194,5,0.5,-28.375,-19.875
7431.75097,3,-0.038,0.153,9.232,5,0.625,-28.188,-19.625
7431.77096,3,-0.077,0.115,9.194,5,0.75,-27.875,-19.5
7431.79096,3,-0.038,0.077,9.309,5,0.625,-27.75,-19.688
7431.81097,3,-0.038,0.077,9.27,5,1.125,-28.062,-19.0
7431.83096,3,-0.038,0.038,9.27,5,0.625,-28.0,-18.875
7431.85098,3,-0.038,0.077,9.232,5,0.5,-28.125,-19.0
7431.87098,3,0.0,0.0,9.194,5,0.5,-28.375,-18.75
7431.89096,3,-0.038,0.153,9.309,5,0.312,-28.375,-18.875
7431.91096,3,0.115,0.038,9.232,5,0.188,-28.375,-19.188
7431.93097,3,0.038,0.077,9.27,5,0.188,-28.312,-19.625
7431.95097,3,0.077,0.115,9.309,5,0.0,-28.438,-19.562
7431.97096,3,0.038,0.115,9.27,5,-0.625,-28.125,-20.25
7431.99098,3,0.077,0.077,9.232,5,-0.438,-28.125,-20.25
7432.01097,3,0.0,0.038,9.347,5,-0.188,-27.875,-20.25
7432.03097,3,0.0,0.077,9.309,5,-0.188,-27.875,-20.375
7432.05098,3,0.077,-0.038,9.347,5,-0.125,-27.875,-20.375
7432.07098,3,-0.077,0.115,9.27,5,0.188,-28.062,-20.062
7432.09077,3,-0.038,-0.038,9.27,5,0.062,-28.438,-19.625
7432.11095,3,0.038,0.115,9.232,5,0.312,-28.188,-19.688
7432.13078,3,0.0,0.077,9.27,5,0.25,-28.5,-19.625
7432.15097,3,-0.115,0.115,9.27,5,0.25,-28.625,-19.625
7432.17078,3,-0.153,0.0,9.27,5,0.062,-28.625,-19.688
7432.19078,3,-0.077,0.038,9.232,5,0.0,-28.625,-19.688
7432.21077,3,-0.115,0.038,9.27,5,0.25,-29.25,-19.625
7432.23076,3,-0.115,0.115,9.194,5,0.062,-29.5,-19.688
7432.25075,3,-0.038,0.0,9.194,5,-0.062,-29.562,-19.875
7432.27077,3,0.077,0.0,9.232,5,0.0,-29.875,-19.625
7432.29077,3,0.0,0.0,9.232,5,-0.188,-30.125,-19.5
7432.31076,3,0.077,0.0,9.232,5,-0.125,-30.125,-19.5
7432.33079,3,-0.038,0.115,9.309,5,-0.125,-30.562,-19.25
7432.35077,3,0.038,0.038,9.27,5,-0.25,-30.625,-19.5
7432.37076,3,-0.038,-0.038,9.155,5,-0.5,-30.562,-19.438
7432.39075,3,0.038,0.038,9.194,5,-0.562,-30.875,-19.438
7432.41078,3,0.0,0.0,9.232,5,-0.562,-30.875,-19.188
7432.43076,3,-0.038,0.038,9.155,5,-0.625,-31.0,-19.312
7432.45075,3,0.0,0.077,9.309,5,-0.562,-31.312,-19.438
7432.47078,3,-0.038,0.153,9.347,5,-0.562,-31.375,-19.375
7432.49077,3,0.038,0.115,9.27,5,-0.25,-31.25,-19.375
7432.51089,3,-0.077,0.115,9.27,5,-0.188,-31.562,-19.312
7432.53074,3,-0.077,0.115,9.155,5,-0.312,-31.625,-19.25
7432.55089,3,-0.038,0.077,9.194,5,-0.062,-30.75,-19.125
7432.57088,3,-0.077,0.115,9.194,5,0.062,-30.5,-19.375
7432.59087,3,0.038,0.115,9.27,5,0.0,-30.312,-19.25
7432.61089,3,0.077,0.0,9.27,5,-0.188,-29.625,-19.25
7432.63088,3,-0.038,0.0,9.309,5,-0.062,-29.312,-19.25
7432.65087,3,-0.077,0.153,9.347,5,-0.5,-29.312,-19.375
7432.67097,3,-0.115,0.077,9.27,5,-0.25,-29.0,-19.312
7432.69088,3,0.038,0.077,9.309,5,-0.25,-28.625,-19.625
7432.71088,3,0.0,0.115,9.194,5,-0.438,-28.875,-19.75
7432.73086,3,0.038,0.115,9.194,5,-0.562,-29.062,-19.812
7432.75089,3,0.077,0.153,9.27,5,-0.062,-29.5,-19.5
7432.77088,3,-0.038,0.077,9.309,5,0.25,-29.25,-19.562
7432.79087,3,0.038,0.115,9.27,5,0.062,-29.125,-19.688
7432.81089,3,0.038,0.115,9.309,5,0.25,-29.062,-19.5
7432.83088,3,-0.077,0.077,9.27,5,0.25,-28.938,-19.5
7432.85093,3,0.038,0.077,9.27,5,0.375,-28.812,-19.5
7432.87096,3,0.0,0.153,9.309,5,0.5,-28.812,-19.562
7432.89098,3,0.038,0.115,9.27,5,0.688,-28.5,-19.5
7432.91097,3,0.077,0.115,9.232,5,0.0,-28.0,-20.188
7432.93095,3,-0.077,0.115,9.27,5,-0.188,-28.0,-20.375
7432.95099,3,0.038,0.077,9.27,5,-0.438,-28.438,-20.25
7432.97097,3,0.192,0.038,9.27,5,-0.438,-28.5,-20.5
7432.99078,3,0.153,0.038,9.232,5,-0.5,-28.625,-20.562
7433.01094,3,0.115,0.077,9.155,5,-0.188,-28.375,-20.688
7433.03096,3,0.077,0.038,9.309,5,-0.188,-28.5,-20.625
7433.05095,3,0.038,0.038,9.347,5,-0.5,-28.188,-20.688
7433.07095,3,-0.077,0.077,9.232,5,-0.375,-28.312,-20.375
7433.09099,3,-0.038,0.077,9.155,5,-0.25,-28.5,-19.875
7433.1108,3,0.115,0.153,9.194,5,0.125,-28.188,-20.0
7433.13078,3,0.115,0.077,9.232,5,0.125,-28.312,-19.812
7433.15076,3,0.077,0.192,9.232,5,0.125,-28.312,-19.75
7433.17081,3,0.038,0.23,9.232,5,0.062,-28.938,-19.375
7433.19076,3,-0.077,0.115,9.194,5,-0.062,-29.5,-19.062
7433.21075,3,-0.153,0.038,9.232,5,-0.125,-30.375,-18.875
7433.23091,3,-0.077,0.115,9.347,5,-0.25,-31.125,-18.438
7433.25076,3,0.0,0.115,9.309,5,-0.188,-31.812,-17.125
7433.27076,3,-0.038,0.115,9.194,5,-0.188,-33.125,-15.562
7433.29078,3,0.038,0.038,9.194,5,-0.562,-34.062,-13.938
7433.31076,3,0.115,-0.077,9.194,5,-0.562,-34.188,-13.812
7433.33075,3,0.077,0.038,9.194,5,-0.75,-33.75,-14.125
7433.35089,3,0.077,0.038,9.347,5,-0.938,-33.25,-14.188
7433.37077,3,0.0,0.038,9.27,5,-0.688,-32.875,-14.5
7433.3909,3,-0.038,0.077,9.309,5,-0.625,-32.125,-14.938
7433.41077,3,0.038,0.153,9.232,5,-0.812,-31.312,-16.5
7433.43094,3,0.0,0.077,9.27,5,-0.625,-30.0,-18.062
7433.45077,3,-0.038,0.0,9.309,5,-0.25,-28.875,-19.75
7433.4709,3,-0.038,0.115,9.27,5,-0.312,-28.75,-19.75
7433.49075,3,0.0,0.115,9.232,5,-0.25,-28.625,-19.562
7433.51092,3,0.038,0.115,9.27,5,-0.125,-28.75,-19.875
7433.53075,3,0.0,0.038,9.385,5,-0.125,-28.562,-19.5
7433.5509,3,0.0,0.0,9.347,5,0.062,-28.438,-19.562
7433.57078,3,-0.038,0.115,9.27,5,0.062,-28.562,-19.562
7433.59098,3,-0.115,0.038,9.155,5,-0.25,-28.75,-19.625
7433.61076,3,-0.038,0.077,9.155,5,-0.438,-28.75,-19.688
7433.63096,3,0.0,0.077,9.155,5,-0.312,-28.438,-20.062
7433.65096,3,0.077,0.077,9.232,5,-0.438,-28.75,-20.125
7433.67097,3,0.0,0.038,9.194,5,-0.312,-28.438,-19.875
7433.69096,3,-0.038,0.115,9.232,5,-0.125,-28.75,-19.562
7433.71099,3,0.077,0.038,9.27,5,0.0,-28.625,-19.562
7433.73097,3,0.153,0.0,9.117,5,0.0,-28.438,-19.312
7433.75097,3,0.077,0.038,9.194,5,0.125,-28.438,-19.375
7433.77096,3,0.077,0.115,9.27,5,0.312,-28.438,-19.312
7433.79098,3,-0.038,0.115,9.27,5,0.188,-28.562,-19.188
7433.81087,3,-0.077,0.077,9.309,5,0.125,-28.25,-19.438
7433.83097,3,0.077,0.038,9.347,5,0.125,-28.312,-19.562
